x,f,g
239.34375,0.0041779452959125744404454316882447419,1.7454617802055260868206320751667291e-5
239.375,0.0041773999103072680068310280603820128,1.7450061234960457971609013895399242e-5
239.40625,0.0041768546670668065155709098293779052,1.7445506451823715460849003888517744e-5
239.4375,0.0041763095661354558273691478580196044,1.7440953451713928771027899356245639e-5
239.46875,0.0041757646074575108904561329946802241,1.7436402233700600703304085093746165e-5
239.5,0.0041752197909772957216158152493096228,1.7431852796853840949544270570943558e-5
239.53125,0.004174675116639163387227790826745083,1.7427305140244365617408997462977264e-5
239.5625,0.0041741305843874959843242234631970451,1.7422759262943496755871653511361045e-5
239.59375,0.0041735861941667046216615865259035036,1.7418215164023161881170540552100269e-5
239.625,0.0041730419459212294008072123500684968,1.7413672842555893503193545077510349e-5
239.65625,0.0041724978395955393972406353013053825,1.740913229761482865229496022827753e-5
239.6875,0.0041719538751341326414697150658943075,1.7404593528273708406544008641410988e-5
239.71875,0.004171410052481536100161526685235464,1.7400056533606877419404616108153572e-5
239.75,0.0041708663715823056572880038649354205,1.7395521312689283447845986523648413e-5
239.78125,0.0041703228323810260952863221030030158,1.7390987864596476880883529137201043e-5
239.8125,0.0041697794348223110762340081956540561,1.738645618840461026854968963833263e-5
239.84375,0.004169236178850803123038762693230363,1.7381926283190437851294237139490344e-5
239.875,0.0041686930644111736006429818927286153,1.737739814803131508981355964126684e-5
239.90625,0.004168150091448122697242965967407923,1.7372871782005198195308521090283197e-5
239.9375,0.0041676072599063794055227998479021995,1.7368347184190643660170433663509494e-5
239.96875,0.0041670645697307015039028934832041661,1.7363824353666807789094699435735471e-5
240,0.0041665220208658755378031681238122676,1.735930328951344623062167610916133e-5
240.03125,0.004165979613256716800920875283239905,1.7354783990810913509104322005656784e-5
240.0625,0.0041654373468480693165230350479782363,1.7350266456640162557102176043135775e-5
240.09375,0.0041648952215848058187534804198793683,1.7345750686082744248201228937715992e-5
240.125,0.0041643532374118277339544943887860921,1.7341236678220806930259242392877227e-5
240.15625,0.004163811394274065162003026447077419,1.7336724432137095959076073555701831e-5
240.1875,0.0041632696921164768576614752716260685,1.7332213946914953232488562538474942e-5
240.21875,0.0041627281308840502119430243124747803,1.7327705221638316724889541321442761e-5
240.25,0.0041621867105218012334915170413328738,1.7323198255391720022170522869374873e-5
240.28125,0.0041616454309747745299758586267728911,1.7318693047260291857087629810752492e-5
240.3125,0.004161104292188043289498930816769453,1.7314189596329755645050322543909415e-5
240.34375,0.0041605632941067092620210068229686521,1.7309687901686429020332487149287414e-5
240.375,0.0041600224366759027407976530148064205,1.7305187962417223372705444001133739e-5
240.40625,0.0041594817198407825438321042453083705,1.7300689777609643384492438485466268e-5
240.4375,0.0041589411435465359953420996441016257,1.7296193346351786568044175743962634e-5
240.46875,0.0041584007077383789072411657268511708,1.7291698667732342803634961875594242e-5
240.5,0.0041578604123615555606343336839992539,1.7287205740840593877779014539325558e-5
240.53125,0.0041573202573613386873282777253364198,1.7282714564766413021966506412034179e-5
240.5625,0.0041567802426830294513558613705668304,1.7278225138600264451818905465979102e-5
240.59375,0.004156240368271957430515078589648687,1.7273737461433202906663176539654108e-5
240.625,0.0041557006340734805979223767102928024,1.7269251532356873189524409184711298e-5
240.65625,0.0041551610400329853035803480235887267,1.7264767350463509707536437279827473e-5
240.6875,0.0041546215860958862559597770322983032,1.7260284914845936012770016409914169e-5
240.71875,0.0041540822722076265035960302999111627,1.7255804224597564343478125515941726e-5
240.75,0.0041535430983136774166997758720954626,1.7251325278812395165757959826859656e-5
240.78125,0.0041530040643595386687820192557001669,1.7246848076585016715629182590650825e-5
240.8125,0.0041524651702907382182934429539723657,1.7242372617010604541528003626456388e-5
240.84375,0.0041519264160528322902780365701445656,1.7237898899184921047216653223953034e-5
240.875,0.0041513878015914053580410045050225716,1.7233426922204315035107820419754852e-5
240.90625,0.0041508493268520701248309382876645363,1.7228956685165721250003625183549869e-5
240.9375,0.00415031099178046750553624059168601,1.7224488187166659923248694548967065e-5
240.96875,0.0041497727963222666083957880031543877,1.7220021427305236317296913225804299e-5
241,0.0041492347404231647167238196194490524,1.721555640468014027069141973123205e-5
241.03125,0.0041486968240288872706490385718607683,1.7211093118390645743457419577923085e-5
241.0625,0.0041481590470851878488679135780855069,1.7206631567536610362907387556745091e-5
241.09375,0.0041476214095378481504121676441339146,1.720217175121847496985823165069277e-5
241.125,0.0041470839113326779764304410485280694,1.719771366853726316525999161512898e-5
241.15625,0.0041465465524155152119841157549920495,1.7193257318594580857235645757151928e-5
241.1875,0.0041460093327322258078572884131621678,1.718880270049261580853159994400831e-5
241.21875,0.0041454722522287037623808791201465312,1.7184349813334137184378433366931399e-5
241.25,0.0041449353108508711032708631290518872,1.7179898656222495100761476082599419e-5
241.28125,0.004144398508544677869480612703868536,1.7175449228261620173100793849584009e-5
241.3125,0.0041438618452561020930673363333614413,1.717100152855602306534015627169203e-5
241.34375,0.0041433253209311497810726025298575813,1.7166555556210794039444564753997438e-5
241.375,0.0041427889355158548974169354520460674,1.716211131033160250530591727061418e-5
241.40625,0.0041422526889562793448084696041186376,1.7157668790024696571056387435877161e-5
241.4375,0.0041417165811985129466656508767738293,1.7153227994396902593789095862577013e-5
241.46875,0.0041411806121886734290539712087884693,1.7148788922555624730685652282236714e-5
241.5,0.0041406447818729064026367241610251025,1.7144351573608844490550147393124889e-5
241.53125,0.0041401090901973853446397687078936497,1.7139915946665120285749173891772791e-5
241.5625,0.0041395735371083115808302885644199377,1.7135482040833586984557456633200434e-5
241.59375,0.0041390381225519142675095343801928215,1.7131049855223955463908672353862996e-5
241.625,0.0041385028464744503735195361445654238,1.7126619388946512162551039879502389e-5
241.65625,0.0041379677088222046622637731605745817,1.712219064111211863460726222763159e-5
241.6875,0.0041374327095414896737417889581159243,1.7117763610832211103538402501292021e-5
241.71875,0.0041368978485786457065977385299701367,1.7113338297218800016511275957007621e-5
241.75,0.0041363631258800408001828552873189096,1.7108914699384469599168941115514395e-5
241.78125,0.004135828541392070716631825144416849,1.7104492816442377410803873268871859e-5
241.8125,0.004135294095061158922953055155098252,1.7100072647506253899933404221963954e-5
241.84375,0.0041347597868337565731328241367951538,1.7095654191690401960277012590172474e-5
241.875,0.0041342256166563424902533027307254468,1.7091237448109696487135049458156759e-5
241.90625,0.0041336915844754231486244303598771768,1.7086822415879583934168484687200302e-5
241.9375,0.0041331576902375326559296365593673549,1.7082409094116081870579259640488745e-5
241.96875,0.0041326239338892327353853941666908124,1.7077997481935778538690832576965518e-5
242,0.0041320903153771127079145918722967788,1.7073587578455832411928503445071953e-5
242.03125,0.0041315568346477894743337136438380098,1.7069179382793971753199105287718877e-5
242.0625,0.0041310234916479074975538125503294422,1.706477289406849417366964994925749e-5
242.09375,0.004130490286324138784795266525330536,1.7060368111398266191944516254019489e-5
242.125,0.0041299572186231828698163036211276896,1.7055965033902722793640769304180916e-5
242.15625,0.0041294242884917667951552843187404099,1.7051563660701866991361200022271851e-5
242.1875,0.0041288914958766450943867284714072971,1.70471639909162693850646745406058e-5
242.21875,0.0041283588407245997743910744720253889,1.7042766023667067722833383516239297e-5
242.25,0.0041278263229824402976381582478190198,1.7038369758075966462036581925794642e-5
242.28125,0.0041272939425970035644843996983020984,1.7033975193265236330890410369587873e-5
242.3125,0.0041267616995151538954836842053706258,1.7029582328357713890413389389000679e-5
242.34375,0.0041262295936837830137119268571203681,1.702519116247680109677717877492007e-5
242.375,0.0041256976250498100271053070397278976,1.7020801694746464864052194318343942e-5
242.40625,0.0041251657935601814108121610644617308,1.701641392429123662734767492691516e-5
242.4375,0.0041246340991618709895585205096040453,1.7012027850236211906345793503202305e-5
242.46875,0.0041241025418018799200272839697624743,1.7007643471707049869229405451992548e-5
242.5,0.0041235711214272366732510099177357632,1.7003260787829972897003029154702243e-5
242.53125,0.0041230398379849970170183183967666588,1.6998879797731766148206653219244496e-5
242.5625,0.0041225086914222439982938892736703034,1.6994500500539777124021965783321104e-5
242.59375,0.0041219776816860879256520447959666378,1.6990122895381915233770601618129697e-5
242.625,0.0041214468087236663517239042087709021,1.6985746981386651360804003247896524e-5
242.65625,0.0041209160724821440556580981998072842,1.6981372757683017428784492768461938e-5
242.6875,0.0041203854729087130255950309535071089,1.6977000223400605968357151515360144e-5
242.71875,0.0041198550099505924411546776077347197,1.6972629377669569684212105198447977e-5
242.75,0.0041193246835550286559379049192513883,1.6968260219620621022536812586150287e-5
242.78125,0.0041187944936692951800413029565802174,1.6963892748385031738857956287802716e-5
242.8125,0.0041182644402406926625855156514730984,1.6959526963094632466272534647387172e-5
242.84375,0.004117734523216548874257058052704365,1.6955162862881812284067754226171879e-5
242.875,0.0041172047425442186898636081384248657,1.6950800446879518286729322815387514e-5
242.90625,0.0041166750981710840709027610558047809,1.6946439714221255153337743383094295e-5
242.9375,0.0041161455900445540481442336691736565,1.6942080664041084717352209821822967e-5
242.96875,0.0041156162181120647042255073103318219,1.6937723295473625536781705825406147e-5
243,0.004115086982321079156260896637158646,1.6933367607654052464742908684656404e-5
243.03125,0.0041145578826190875384640325190799512,1.6929013599718096220404500252194476e-5
243.0625,0.0041140289189536069847837468803794006,1.6924661270802042960317487786786135e-5
243.09375,0.0041135000912721816115533474447467893,1.6920310620042733850131137847010103e-5
243.125,0.0041129713995223825001532703368499442,1.6915961646577564636694126862953048e-5
243.15625,0.0041124428436518076796870985090963784,1.6911614349544485220540512472911832e-5
243.1875,0.0041119144236080821096709339741159735,1.6907268728081999228760130169778648e-5
243.21875,0.0041113861393388576627361118358467988,1.6902924781329163588253020258892355e-5
243.25,0.0041108579907918131073452441244427375,1.6898582508425588099367490585660032e-5
243.28125,0.0041103299779146540905215814525438894,1.6894241908511435009921420947187259e-5
243.3125,0.0041098021006551131205916805227587865,1.6889902980727418589606415557504885e-5
243.34375,0.0041092743589609495499413655285012985,1.6885565724214804704774410390744694e-5
243.375,0.0041087467527799495577849715026047486,1.688123013811541039360634268079744e-5
243.40625,0.004108219282059926132947857680401214,1.6876896221571603441662490309584887e-5
243.4375,0.0041076919467487190566621789562052783,1.6872563973726301957814089269093612e-5
243.46875,0.0041071647467941948853759035243786475,1.6868233393722973950555837834753296e-5
243.5,0.0041066376821442469335750648083750506,1.6863904480705636904698896539596745e-5
243.53125,0.0041061107527467952566192357933737545,1.6859577233818857358443993489913872e-5
243.5625,0.0041055839585497866335902138903048261,1.6855251652207750480834245013808103e-5
243.59375,0.0041050572995011945501539044712500124,1.6850927735017979649587302084181937e-5
243.625,0.0041045307755490191814353912283697843,1.6846605481395756029306433407219586e-5
243.65625,0.0041040043866412873749071815206597273,1.6842284890487838150070156516399456e-5
243.6875,0.00410347813272605263329061488497808,1.683796596144153148640002866045862e-5
243.71875,0.004102952013751395097470422899910833,1.6833648693404688036606209721546114e-5
243.75,0.0041024260296654215294224286031514292,1.682933308552570590251040984704268e-5
243.78125,0.0041019001804162652951543736751687685,1.6825019136953528869545834925192367e-5
243.8125,0.0041013744659520863476598616140199285,1.682070684683764598723374348078686e-5
